"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1056247858","9787520107242,7520107248","翻译与影响 : 《圣经》与中国现代文学 = Translation and influence : Bible and modern Chinese literature","Marián Gálik","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Bible In literature,Bible Criticism, interpretation, etc. History 20th century,Bible Critique, interprétation, etc. Histoire 20e siècle,""sheng jing "" Ying xiang Zhong guo wen xue Xian dai wen xue Wen xue yan jiu,Bible,Chinese literature 20th century History and criticism,Chinese literature Western influences,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise Influence occidentale,Chinese literature,Literature,Criticism, interpretation, etc,History,1900-1999","Ben shu shi han xue jia ma li an{692126}gao li ke duo nian lai yan jiu "" sheng jing "" dui zhong guo xian dai wen xue ying xiang de lun wen ji. quan shu li zu yu bi jiao wen xue, zhu yao jiu "" sheng jing "" dui zhong guo xian dai wen xue de ying xiang jin xing yan jiu,本书立足于比较文学, 主要就""圣经""对中国现代文学的影响进行研究. 书中第一部分主要论述""圣经""在20世纪中国的译介和接受情况; 第二部分主要研究""圣经""对现代文学的影响, 如周作人,海子,冰心,茅盾,顾城,王蒙等文学创作都受到""圣经""的影响; 第三部分主要论述韩素音,张晓风,蓉子,夏宇,斯人几人如何受""圣经""的影响并进行文学创作的. 通过本书, 读者可以较为详细地了解""圣经""在中国的译介,接受以及对中国现代文学的影响","否"
"1086325305","9787520139137,7520139131","一名之立 旬月踟蹰 : 严复译词研究","沈国威, 1954- author","2019","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing Shi","Yan, Fu, 1853-1921 Knowledge Translating and interpreting,Yan, Fu, 1853-1921,Translating and interpreting China,Translating and interpreting,China","本书从何为"" 译词"" 起笔, 继之评述严复译词创制的方法及其得失, 其后数章的讨论广泛涉及严复翻译的环境资源, 文体革新, 社会反应以及若干不为人知的工作. 既有译词创制的理论总结, 又有新史料的发掘和考证. 译词研究需将视野扩展至东亚近代语言接触, 词汇环流及民族国家国语建构的整个历史进程中. 这是本书一以贯之并努力践行的研究理念","否"
"1137078675","9787520157421,7520157423","身体·历史·都市·民族 : 新时期女作家群论","邱慧婷, 1988- author","2019","chi","Book","PrintBook","Di 1 ban",5,"社会科学文献出版社","Beijing Shi","Chinese literature Women authors History and criticism,Chinese literature History and criticism,Women in literature,Women authors, Chinese,Human body in literature,Littérature chinoise Histoire et critique,Femmes dans la littérature,Corps humain dans la littérature,Chinese literature,Chinese literature Women authors,Criticism, interpretation, etc","","否"
"1287074855","9787520179188,7520179184","近代中国江南基督宗教文人研究 (1868-1919) = Studies of late-Qing-early-Republican Chinese Christian literati in Yangtze Delta (1868-1919)","边茜, author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese literature Christian authors History and criticism,Chinese literature Qing dynasty, 1644-1912 History and criticism,Christian authors China Yangtze River Delta,Authors, Chinese China Yangtze River Delta,Intellectuals China Yangtze River Delta,Littérature chinoise Auteurs chrétiens Histoire et critique,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Écrivains chrétiens Chine Yangzi jiang, Delta du,Écrivains chinois Chine Yangzi jiang, Delta du,Intellectuels Chine Yangzi jiang, Delta du,Authors, Chinese,Chinese literature,Christian authors,Intellectuals,Qing Dynasty (China),China Yangtze River Delta,Criticism, interpretation, etc,1644-1912","本书以1868-1919年间的中国江南基督宗教文人为研究对象,首先考察基督教在中国的传播情况和近代中国江南基督宗教文人的基本情况,其次从文学翻译与创作,文学观念与文学活动三方面对近代中国江南基督宗教文人在文学领域的特征进行分析.最后联系中国现代文学的发展,将对近代中国江南基督宗教文人的研究置入文学史范畴,做整体性的评价.从文学研究的角度来看,以清末民初中国基督宗教文人作为研究对象,可以系统整理这一时段中国基督宗教与文学的关系,弥补近代文学史上对基督宗教信仰群体的着墨真空,在文献层面上可以对文学史和文学批评史研究加以补充","否"
"1114321388","9787520143066,7520143066","东往东来 近代中日之间的语词概念","陈力卫, 1959- author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Japanese language History,Japonais (Langue) Histoire,Ri yu Yu yan shi Yan jiu Jin dai,Japanese language,History","","否"
"1126217057","9787520154697,7520154696","东西方悲剧意识与中国先锋小说创作(1979-2016) = A study on tragic consciousness of Chinese avant-garde fiction writing (1979-2016)","柴橚, 1982- author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese fiction 20th century History and criticism,Chinese fiction 21st century History and criticism,Roman chinois 20e siècle Histoire et critique,Roman chinois 21e siècle Histoire et critique,Xiao shuo yan jiu Zhong guo Dang dai,Chinese fiction,Criticism, interpretation, etc,1900-2099","新时期中国先锋小说家普遍具有现代主义特质的悲剧意识, 其创作亦有更为突出的体现, 构成独特文化价值与时代意蕴的本土艺术存在.恰是中西结合, 历史复杂顺延至今的现代悲剧意识以及独特的艺术表现, 使得先锋小说包含多元的表现技巧与深刻的思想内涵. 本书在挖掘人类不同历史时期文学内部悲剧意识嬗变的基础上, 结合代表性作品, 重点探讨先锋小说作为中国当代文学一个重要的现代主义派别, 其内在悲剧意识的多元性, 变化性与矛盾性, 对中国新时期先锋小说蕴含多变的悲剧意识进行一次全面的探索. 该研究为'教育部中央高校基本科研业务费专项资金自由探索面上项目 '[16LZUJBWZY034], 兰州大学外国语学院教学科研创新学术团队建设项目'外国语言文学教材建设与研究'[16LZUWYXSTD018]成果, 获得'兰州大学双一流建设资金人文社科类图书出版经费'","否"
"1104687874","9787520132657,752013265X","儒家视阈中的越南汉文小说研究 = A Confucian Interpretation on Vietnam Chinese-written Novels","朱洁 (Researcher on Chinese literature) author","2019","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing Shi","Chinese fiction Vietnam Confucian influence,Chinese fiction,Vietnam,Criticism, interpretation, etc","","否"
"1053904095","9787520127660,7520127664","川端康成在中国的接受与传播","丁晓敏, author","2018","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing","Kawabata, Yasunari, 1899-1972,Japanese literature 20th century History and criticism,Littérature japonaise 20e siècle Histoire et critique,Japanese literature,Criticism, interpretation, etc,1900-1999","川端康成不仅是日本的, 更是全世界的, 当然也是中国的. 随着川端康成作品在中国的传播和接受, 中国以自己的期待视野理解川端康成, 阐释川端康成, 带上中国本土文化的烙印, 就产生了一个中国的"" 川端康成"" . 本书以川端康成在中国的接受与传播状况做实证梳理和研究为基础, 进一步发掘了川端康成文学对20世纪以来中国文坛, 中国文论, 中国美学以及中国当代社会生活的发展演变所具有的意义, 具体, 全面地展示了"" 中国的川端康成.""","否"
"1062356645","9787520126342,752012634X","晚清金石文化研究 : 以潘祖荫为纽带的群体分析 = A study on Jinshi culture of the Late Qing dynasty : based on a social group analysis of Pan Zuyin","程仲霖, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Inscriptions, Chinese History and criticism,Bronzes, Chinese China,Inscriptions chinoises Histoire et critique,Bronzes chinois Chine,Jin shi xue Wen hua yan jiu Zhong guo Qing hou qi,Bronzes, Chinese,Inscriptions, Chinese,China,Criticism, interpretation, etc","Ben shu yi pan zu yin wei niu dai de jin shi wen hua qun ti wei fen xi dui xiang, jie shi du ju te se de wan qing jin shi wen hua, shu li shu fa yi shu fa zhan de she hui ji chu he xue shu zhi chi","否"
"1100193933","9787520141345,7520141349","民国初期中学国文教科书外国翻译作品研究","管贤强, 1982- author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Literature Study and teaching (Secondary) China Textbooks History,Literature Translations History and criticism,Textbooks China History 20th century,Littérature Traductions Histoire et critique,Zhong xue yu wen ke Yan jiu Zhong guo Min guo Jiao cai,Wai guo wen xue Wen xue yan jiu,Literature Translations,Literature Study and teaching (Secondary),Textbooks,China History Republic, 1912-1949,Chine Histoire 1912-1949 (République),China,Criticism, interpretation, etc,History,1900-1999","本书从四个方面展开研究:""追本溯源"",通过呈现首次编选时教科书外国翻译作品及文学的面貌,力图勾勒面貌背后的发生动因;""宏大叙事""刻画了当时各个出版社所编教科书中外国翻译作品的多元丰富面貌,并讨论教育思潮、课程文件等外部因素与教科书选文的互动关系;""洞幽知微"",是从选文内部观察其如何从社会文本转变为教学文本;""研究教学""阐释社会文化如何通过教科书选文及研究最终介入学生的个人生活,成为其生命成长的持续影响因素","否"
"1143748126","9787520156585,7520156583","邺下风流与竹林风度 : 曹魏社会与文学","胡大雷, author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese literature Three kingdoms, 220-265 History and criticism,Littérature chinoise 220-265 (Trois Royaumes) Histoire et critique,Chinese literature Three kingdoms,Criticism, interpretation, etc,220-265","公元2世纪末3世纪初, 北方有一批文学家, 如号称三曹的曹操, 曹丕, 曹植及号称建安七子的王粲, 刘桢, 陈琳, 应瑒, 徐干, 阮瑀, 孔融等.他们用自己的笔深刻地反映了当时的社会现实, 也抒发了自己渴望建功立业的雄心壮志;他们掀起了我国诗歌史上文人创作的第一个高潮.他们都生活在魏王曹操手下, 以后曹丕代汉而建立了魏朝, 故有称这段光辉的文学历程为魏代文学的;又因为他们生活在汉献帝建安年间, 则称之为建安文学的更为普遍.对他们又称邺下诸子.刘勰盛赞其:邺下风流, 暨建安之初, 五言腾踊.人们对建安时期""五言腾踊""的原因多有探寻, 本书即是对这一文学群体的历史描述, 并追问建安诗歌兴盛的原因是什么原因和动力又是什么建安文学由此又产生出怎么样的新面貌","否"
"1338630716","9787520199766,7520199762","魏晋南北朝志怪小说的佛教元素 = Buddhist elements of mystery novels in Wei, Jin, Southern and Northern dynasties","冷艳, author","2022","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese fiction 220-589 History and criticism,Fantasy fiction, Chinese,Buddhism in literature,Roman chinois 220-589 Histoire et critique,Bouddhisme dans la littérature,Chinese fiction,Criticism, interpretation, etc,220-589","本书通过对魏晋南北朝志怪小说在发展特征, 题材内容和观念主旨方面做深入考察, 分别归纳若干类型, 予以分析, 为魏晋南北朝时期的佛教与志怪小说的关系研究做进一步探索.全书由绪论和正文四章构成, 主要梳理魏晋南北朝志怪的发展历程和展现艺术特征, 重点探究志怪小说受到佛教的影响的因由, 论述其中四类涉佛题材 -- 佛经文学演绎, 观世音应验, 僧尼神通, 佛教与中土思想碰撞融合, 分析各类题材的现实意义, 并论述其中反映的三种精神观念: 三世三界的时空观, 因果轮回的报应观, 灵魂不灭的地狱观","否"
"1138963751","9787520155106,7520155102","身体・历史・审美 : 虹影小说的女性空间危机研究 = Body hiatory aesthetics : a study of female spatial crisis in Hong Ying's novels","唐湘, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Hong, Ying, 1962- Criticism and interpretation,Hong, Ying, 1962-,Criticism, interpretation, etc","","否"
"1248998986","9787520177726,7520177726","清末宣讲与演说研究 = Research on Preaching and Public Speaking of Qing Dynasty","程丽红, 1967- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Oratory China History,Public speaking History,Lectures and lecturing China History,Conférences Chine Histoire,Art oratoire Chine Histoire,Art de parler en public Histoire,Lectures and lecturing,Speeches, addresses, etc., Chinese,China,Criticism, interpretation, etc,History","","否"
"1083621013","9787520136310,7520136310","清代地域学派《论语》诠释研究 = A study of regional school annotation about the analects of Confucius in the Qing Dynasty","柳宏, 1959- author","2018","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing","Confucius,Lun yu (Confucius),Philosophy, Chinese 1644-1912,Confucianism China History,Confucianism,Philosophy, Chinese,China,Criticism, interpretation, etc,History,1644-1912","本书放眼清代学术版图, 在经学与地域学派的互动关联中, 从""论语""诠释文本细读出发, 注重地域学派形成发展及相互影响变异的比较观照, 深入辨析不同地域学派之间的联系与区别, 深度审视清代""论语""诠释的种种形态和复杂问题, 清晰勾勒清代吴派, 皖派, 扬州学派, 常州学派, 浙东学派, 岭南学派, 湖湘学派""论语""诠释的鲜明个性和治经风格. 本书呈现出有别于传统研究的新观点, 新形态, 新问题, 对拓展经学研究领域有所裨益, 为传统经学的现代转型提供参照","否"
"1104699900","9787520144711,7520144712","清代田园诗研究 = The study on Qing pastoral poems","李志国 (Researcher on Chinese literature), author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Pastoral poetry, Chinese History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Nature in literature,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Nature dans la littérature,Gu dian shi ge Tian yuan shi Shi ge yan jiu Zhong guo Qing dai,Chinese poetry,Pastoral poetry, Chinese,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","清代田园诗数量巨大, 内容丰富, 艺术形式上也不无创新. 本书首次对清代田园诗作系统的研究. 作者将清代田园诗创作分为清初, 乾嘉, 道咸同及光宣朝四个时期, 展现清代田园诗的全貌与发展, 进而联系清代农村特点, 探研清代田园诗的文化内涵, 并对清代五古体田园诗, 七绝体田园诗, ""新乐府""体田园诗作了分析, 展现清代田园诗的艺术特点","否"
"1083542139","9787520134781,7520134784","黑土地上的金蔷薇 : 俄罗斯文化对近现代东北文学的影响 = Golden rose on the black land : the influence of Russian culture on modern northeast literature","金钢, 1978- author","2018","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature China Manchuria History and criticism,Chinese literature Russian influences,Littérature chinoise Chine Mandchourie Histoire et critique,Littérature chinoise Influence russe,Chinese literature,China Manchuria,Criticism, interpretation, etc","","否"
"1331300747","9787522800936,7522800935","元曲家传记资料汇辑校笺","都刘平.","2022","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Dramatists, Chinese Biography,Dramatists, Chinese,Biographies","本书充分利用传统目录文献和现代数据检索的便利,将无正史列传及墓志,行状存世的一百三十馀位元曲作家的传记资料汇辑成编,较之以孙楷第""元曲家考略""为代表的已有成果,在新材料的发现上有较大突破.此外,还对主要文献做了版本校勘,内容笺释等工作,力求提供一部完整,准确,实用的元曲家生平资料汇集.部分作家附有编者按语,重在考实曲家事迹,或辨伪同名者.值得注意的是,本书将元代南戏作家也纳入考察范围,意在表明南戏也应被涵盖在""元曲""的范畴内.凡此种种,相信对元曲家及元曲本体的进一步深入研讨都不无裨益","否"
"1083582214","9787520136075,7520136078","魏晋南北朝诗歌通论","田彩仙, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese poetry 220-589 History and criticism,Poésie chinoise 220-589 Histoire et critique,Chinese poetry,Criticism, interpretation, etc,220-589","","否"
"1041839690","9787520116138,7520116131","中国古代戏曲研究文集","金宁芬, 1933- author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese drama History and criticism,Théâtre chinois Histoire et critique,Chinese drama,Criticism, interpretation, etc","中国古典传统戏曲是我国宝贵的文化遗产, 其中昆曲,京剧等剧种已先后被联合国教科文组织列入"" 人类口述和非物质遗产代表作"" 名录.本书为作者自1965年以来发表在书报,杂志上有关我国古典戏曲研究文章的结集.其中有对我国古典戏曲形成渊源,背景以及发展,流变的考辨与阐发, 有对作家,作品的考释与品评, 大都是针对学术界存在的一些分歧意见和悬而未决的问题, 经过潜心研究之后发表的一得之见","否"
"1061145110","9787520125796,7520125793","《鲁迅译文全集》翻译状况与文本研究","王家平, 1965- author","2018","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Lu, Xun, 1881-1936,Translating and interpreting China History 20th century,Literature Translations into Chinese History and criticism,Translating and interpreting,Literature Translations into Chinese,China,Criticism, interpretation, etc,History,1900-1999","","否"
"1147702373","9787509781128,7509781124","地域・民族・文学 : 明清云南回族文学研究","马志英 (College teacher) author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature Muslim authors History and criticism,Chinese literature China Yunnan Sheng History and criticism,Chinese literature Ming dynasty, 1368-1644 History and criticism,Chinese literature Qing dynasty, 1644-1912 History and criticism,Littérature chinoise Auteurs musulmans Histoire et critique,Littérature chinoise Chine Yunnan (Sheng) Histoire et critique,Littérature chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese literature,Chinese literature Ming dynasty,Qing Dynasty (China),China Yunnan Sheng,Criticism, interpretation, etc,1368-1912","","否"
"1102601214","9787520145633,7520145638","明清小说伦理叙事研究","赵毓龙, author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Chinese fiction Ming dynasty, 1368-1644 History and criticism,Chinese fiction Qing dynasty, 1644-1912 History and criticism,Roman chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Roman chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese fiction,Chinese fiction Ming dynasty,Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","","否"
"1145997267","9787520150064,7520150062","先唐时期文学史书写研究 : 兼论中国传统文学史书写范式的确立","任慧 (Literary historian) author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature History and criticism Theory, etc,Littérature chinoise Histoire et critique Théorie, etc,Tang Dynasty (China),Criticism, interpretation, etc,618-907","","否"
"1042496229","9787520124027,7520124029","俄藏西夏历日文献整理研究 = Textual research on the XiXia fragmentary calendar in Russian collection","彭向前, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Tangut language,Tangoute (Langue)","本书依据历注中的相关内容,结合大量带有明确的西夏文或非西夏文的干支纪年,属相纪年或年号纪年,对ʹڧߧ.Ł8̕085历书中的年代,朔日,闰月,月大小,二十四节气等做了最大程度的复原.在年号纪年方面,根据西夏首领官印题记,纠正了""宋史夏国传""元德有八年的记载,指出元德九年与正德元年共用丁未年.同时,制作""西夏历与宋历朔闰对照表"",为复原西夏近200年的历谱打下了坚实的基础.此举可以极大地提高西夏纪年的精确性,对西夏历史的科学研究具有十分重要的意义","否"
"1110668535","9787520149938,7520149935","中国解放区文学研究 : 纪念抗日战争胜利 70 周年专辑","王之望","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature China Tianjin History and criticism,Chinese literature 20th century History and criticism,Authors, Chinese China Tianjin,Littérature chinoise Chine Tianjin Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Écrivains chinois Chine Tianjin,Authors, Chinese,Chinese literature,Communism and literature,War and literature,China Tianjin,China,Criticism, interpretation, etc,1900-1999","","否"
"1286307635","9787520190640,7520190641","流言与真相 : 革命视野中的郭沫若","李斌 (Writer on study and teaching Chinese literature), author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Guo, Moruo, 1892-1978 Criticism and interpretation,Guo, Moruo, 1892-1978,Criticism, interpretation, etc","","否"
"1138954427","9787520156578,7520156575","近代以来中国「大众」话语的生成与流变","罗崇宏, author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Language and culture China,Popular culture China,Langage et culture Chine,Culture populaire Chine,Language and culture,Popular culture,China","","否"
"1119388586","9787520144896,7520144895","上海博物館藏戰國楚簡集釋","俞紹宏, author","2019","chi","Book","PrintBook","Di 1 ban",2,"社會科學文獻出版社","Beijing Shi","Shanghai bo wu guan,Inscriptions, Chinese China History and criticism,Inscriptions chinoises Chine Histoire et critique,Inscriptions, Chinese,Manuscripts, Chinese,Wooden tablets,China,catalogs (documents),Catalogs,Criticism, interpretation, etc,Catalogues","","否"
"1086341603","9787520136235,752013623X","明清以来文学中的广府风情研究","纪德君, 1966- author","2018","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese literature China Guangdong Sheng History and criticism,Chinese literature Ming dynasty, 1368-1644 History and criticism,Chinese literature Qing dynasty, 1644-1912 History and criticism,Littérature chinoise Chine Guangdong (Sheng) Histoire et critique,Littérature chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Gu dian wen xue yan jiu Guang dong Ming qing shi dai,Literature,Chinese literature,Chinese literature Ming dynasty,Hakka (Chinese people),Qing Dynasty (China),Guangdong Sheng (China) In literature,Guangdong (Chine : Sheng) Dans la littérature,China Guangdong Sheng,Criticism, interpretation, etc,Literatures,1368-1912","本书主要以明清以来的各种体裁的文学文本为对象, 旨在多方面地研究文学文本中描绘的广府图景包括广府地区的商业风情, 饮食文化, 礼仪习俗, 岁时节庆, 民间信仰, 娱乐习尚, 园林建筑等, 揭示其所蕴含的文化精神. 以往研究广府风情的作品有很多, 但缺乏从文学角度关照广府风情的视野, 本书即是以此为切入点, 全面介绍广府风情, 具有一定的学术价值","否"
"1104686926","9787520148375,7520148378","论美国的中国现当代文学研究 = A Study on Modern Chinese Literature in America","杨肖, 1983- author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Chinese American literature 20th century History and criticism,Chinese American literature 21st century History and criticism,Chinese literature,United States,Criticism, interpretation, etc,1900-2099","该书探讨了从 20 世纪初期至今美国的中国现当代文学研究的发展历程. 该书是学界首次对美国的中国现当代文学研究的进行分期界定的专著, 具有开创的意义; 同时, 也对其重要成就展开研究; 并提出了于跨文化研究领域具有突破性的两个重要问题: 即 '批评回流' 和 '隔膜效应'. 作者将美国的中国现当代文学研究放在海外研究的大背景中来探究中国现当代文学国际传播的历史意义与现实意义","否"
"1108643862","9787520146944,7520146944","日本鲁迅研究史论 = The history of Japanese studies on Lu Xun","靳丛林, author","2019","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing Shi","Lu, Xun, 1881-1936 Criticism and interpretation,Lu, Xun, 1881-1936,Lu xun yan jiu,Criticism, interpretation, etc","海外鲁迅研究中最为人瞩目的是日本学者的成果. 本书从学术史的角度梳理, 探讨百年来的日本鲁迅研究, 我们可以在诸多跨文化的阐释和新异的观点中, 看到其中复杂地反映着文化转型时代日本知识分子的思考与追寻, 看到鲁迅的精神魅力与世界意义. 本书是第一部系统的'日本鲁迅研究史'著作, 以中国立场构建阐释框架, 既为我国鲁迅研究的进一步深化发展提供了来自异域的启发, 借鉴与参照, 又在弘扬中华文化精神, 加深中日两国人民的理解","否"
"1048740175","9787520130264,7520130266","家天下的家族世界 : ""红楼梦""建构的历史语境","雷戈, 1962- author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Cao, Xueqin, approximately 1717-1763. Influence,Hong lou meng (Cao, Xueqin),Chinese fiction Qing dynasty, 1644-1912 History and criticism,Roman chinois 1644-1912 (Dynastie des Qing) Histoire et critique,""hong lou meng "" yan jiu,Qing Dynasty (China),Chinese fiction,Influence (Literary, artistic, etc.),Criticism, interpretation, etc,1644-1912","Ben shu gong fen jiu zhang, nei rong she ji : huang di de qin qi men ; si da jia zu ; quan li jie gou ; jia zu wang luo de bian zhi he jing ying ; jia zu he zong jiao ; jia fu gui ju ; bian yuan ren wu deng","否"
"1146587965","9787520161695,7520161692","《桃花扇》接受史 = The Acception History of the ""Peach Blossom Fan""","王亚楠, 1986- author","2020","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Kong, Shangren, 1648-1718,Tao hua shan (Kong, Shangren)","","否"
"1086357836","9787520130622,7520130622","清代词学思想流变 = Development of the Thoughts of Ci Poetry in the Qing Dynasty","陈水云, 1964- author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Ci (Chinese poetry) History and criticism Theory, etc,Chinese poetry Qing dynasty, 1644-1912 History and criticism Theory, etc,Criticism China History,Ci (Poésie chinoise) Histoire et critique Théorie, etc,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique Théorie, etc,Critique Chine Histoire,Criticism,Qing Dynasty (China),China,History,Criticism, interpretation, etc,1644-1912","","否"
"1346062336","9787522802756,752280275X","清代说唱文学子弟书研究 = The study on Zidishu: a prosimetric literature in the Qing dynasty","李芳, author","2022","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Zidishu History and criticism,Folk drama, Chinese History and criticism,Manchu literature History and criticism,Théâtre populaire chinois Histoire et critique,Littérature mandchoue Histoire et critique,Folk drama, Chinese,Manchu literature,Zidishu,Criticism, interpretation, etc","","否"
"1101565993","9787520143592,7520143597","西学东渐与文学变革","王纯菲, 1953- author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Chinese literature Western influences,Chinese literature History and criticism,Littérature chinoise Influence occidentale,Littérature chinoise Histoire et critique,Zhong guo wen xue Jin dai wen xue Wen xue yan jiu,Zhong guo wen xue Xian dai wen xue Wen xue yan jiu,Chinese literature,Criticism, interpretation, etc","Summary in Chinese field only","否"
"1251846467","9787520178709,7520178706","西方早期中国古典小说研究珍稀资料选刊","宋莉华","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","本选刊精选1714-1940年西人研究中国古典小说的珍稀西文文献影印出版.分三册,共十个主题:中国古典小说概论;作者,成书及本事研究;小说的语言和艺术特色:人物形象建构;小说文体与分类;小说中的宗教及哲学思想;小说与神话传说及民间信仰;小说与中国社会风俗:中西小说艺术比较:中国古典小说在西方的翻译与传播.共选刊相关资料79篇,囊括了西方汉学界研究中国古典小说的代表性论著.每篇之前有编者撰写的题解,方便研究者使用","否"
"1153698440","9787520161138,7520161137","吴越國与吴越錢氏研究","胡耀飞, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Qian family,Chinese literature Five dynasties and the Ten kingdoms, 907-979 History and criticism,Authors, Chinese China Zhejiang Sheng,Authors, Chinese China Jiangsu Sheng,Littérature chinoise 907-979 (Les Cinq Dynasties et les Dix Royaumes) Histoire et critique,Écrivains chinois Chine Zhejiang,Écrivains chinois Chine Jiangsu,Authors, Chinese,Chinese literature Five dynasties and the Ten kingdoms,China Jiangsu Sheng,China Zhejiang Sheng,Criticism, interpretation, etc,907-979","","否"
"1083542004","9787520129947,7520129942","汉语新文学与澳门文学 = New literature in Chinese and Macao literature","朱寿桐, 1958- author","2018","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing Shi","Chinese literature History and criticism,Chinese literature China Macau (Special Administrative Region) History and criticism,Littérature chinoise Histoire et critique,Littérature chinoise Chine Macao Histoire et critique,Zhong guo wen xue Wen xue yan jiu,Di fang wen xue Wen xue yan jiu Ao men,Chinese literature,China Macau (Special Administrative Region),Criticism, interpretation, etc","Ben shu zai quan shi jie han yu wen xue de zong ti kuang jia zhong, tao lun ao men wen xue ying you zen yang de ding wei, bing zai han yu xin wen xue fa zhan de zheng ti shui zhun zhong que ren ao men wen xue de du te jia zhi, dui yu ao men wen xue de jia zhi ren shi ju you kai tuo xing de yi yi","否"
