"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1097890035","9787559421722,7559421725","请开始你的表演","轻轻 女, 199-.","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1129685343","9787559413086,7559413080","哈克贝利·费恩历险记 = The adventures of Huckleberry Finn","马克·吐温 Mark Twain 1835-1910","2018","chi","Book","PrintBook","Di 1 ban",38,"江苏凤凰文艺出版社","Nanjing","Er tong xiao shuo Zhang pian xiao shuo Meiguo Jin dai","Ha ke bei li·Fei en wei tao li jiu gui fu qin yi ji gu ban chen men de sheng huo, xuan ze le tao wang, tu zhong yu dao hei nu ji mu.Liang ge xiang tao li ge zi ming yun de ren, cheng zhe mu fa yan mi xi xi bi he shun liu er xia, li jing zhong zhong qi yu","否"
"1336585437","9787559454294,7559454291","神秘大道 = Avenue of mysteries","欧文 (Irving, John)","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Jia na da Xiandai","本书讲述了:14岁的男孩胡安·迪亚戈在墨西哥长大,他有个13岁的妹妹,叫璐佩.他的妹妹总是相信,她能预知未来----确切来说,是她和她哥哥各自的未来.璐佩能读人心,她无法知晓所有人的想法,但她能知道大部分人在想什么","否"
"1129694909","9787559418388,7559418384","审判 = Der proze","卡夫卡 Kafka, Franz 1883-1924","2018","chi","Book","PrintBook","Di 1 ban",32,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Aodili Xian dai","本书讲述了:主人公约瑟夫·K在30岁生日那天突然莫名其妙地被捕,他虽然自知无罪,但是仍然摆脱不了被捕的下场.他通过多方途径证明自己的无罪,找律师,法官,所谓的证人,然而最终一切都是徒劳的,没有任何人能证明他无罪,他始终摆脱不了自己有罪的指控.最后他被杀死在采石场,莫名地匆匆地结束了他这短暂的一生","否"
"1336572226","9787559452832,7559452833","最佳女配","陈照寒.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:苏栗马有时候觉得,她不仅拿了女二剧本,甚至还拿了男主剧本.不仅要帮季谨言驱赶他身边的白莲花与绿茶,后来甚至还要帮他保护他的合约未婚妻.所以她勉强接受了这个设定.然而,谁能告诉她,她明明走得是妖艳贱货的女二人生,季谨言却要她转正成为女一","否"
"1129673292","9787559418104,7559418104","猎人笔记 = Записки охотника","屠格涅夫 Тургенев, Иван Сергеенч 1818-1883","2018","chi","Book","PrintBook","Di 1 ban",188,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Eluosi Jin dai","本书以一个猎人的行猎为线索,通过对地主,管家,磨房主妇,城镇医生,贵族知识分子,农妇,农家孩子等各阶层形象的生动,细腻的刻画,展示了在俄罗斯美丽的大自然中发生的种种悲剧","否"
"1303876389","","五月中的四月 : 亚瑟夫·阿南达诗选","Yasef Ananda Calderón","2018","chi","Book","Digital","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Cuban poetry 20th century,Poésie cubaine 20e siècle,Cuban poetry,1900-1999","","否"
"1265972155","9787559439154,7559439152","爱丽尔 = Ariel","Sylvia Plath","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","American poetry,Poésie américaine,Shi ji Mei guo Xian dai,Poetry,poetry,Poésie","本书收录了《晨歌》《信使》《沙立度胺》《不孕的女人》《郁金香》《榆树》《夜舞》《侦探》等诗歌作品","否"
"1135922161","9787559405142,7559405142","黑暗河流上的闪光","邱华栋.","2018","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","Ben shu shi qiu hua dong de zhong pian xiao shuo ji.Ru guo shuo ba shi nian dai zui shi mao de ci yu shi""xia hai""de hua,Nei me jiu shi nian dai zui shi mao de ci yu ze shi""shang wang"".Wang luo yi cheng wei yi ge xian dai ren bu neng hui bi de xian shi,Er dui zhei xian shi cai qu dao de de pan duan tai du yi hao wu yi yi,Dan zhei bing bu yi wei zhe li xing zai wang luo mian qian de shu shou wu ce.Bu lun duo me gao ke ji,Duo me xian dai hua,Ren reng shi""yu zhou de jing hua,Wan wu de ling zhang""","否"
"1240162854","9787559425560,7559425569","月球房地产推销员","李唐","2019","chi","Book","Digital",,5,,"Beijing","","","否"
"1262797348","","回憶魯迅先生","蕭紅, 1911-1942, author","2018","chi","Book","Digital","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Lu, Xun, 1881-1936","本书是萧红经典散文集.本书精选了<回忆鲁迅先生><永远的憧憬和追求>等数十篇萧红的经典散文佳作,着重选择其散文作品中明白晓畅,语言明丽,新鲜的名篇,突出其擅长用朴实细腻的笔调来塑造人物和人世风景的艺术特色,具有一定的文学鉴赏价值","否"
"1135915262","9787559405326,7559405320","午夜狂欢","邱华栋.","2018","chi","Book","PrintBook","Di 1 ban",5,"江苏凤凰文艺出版社","Nanjing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","Ben shu hui ji le qiu hua dong de si ge zhong pian xiao shuo.Zhong guo zhong chan jie ceng wu xian zheng zhu yu wang man zu de pian mian hua de ren sheng qi shi shi chong man bu an de.Er zhei xie zhong chan jie ceng zi ji nei xin de kun huo he dui yu zhei zhong sheng huo de mou zhong fan si,Ye shi qiu hua dong zui jin zuo pin biao xian de zhong xin.Zuo wei zhong guo zhong chan jie ceng de zui wei you li de biao xian zhe,Qiu hua dong jiang zhei zhong mao dun xing biao xian de yi chang you li he ju you chuang zao xing","否"
"1336560188","9787559452474,7559452477","心","夏目漱石 (1867-1916)","2021","chi","Book","PrintBook","Di 1 ban",67,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ri ben Jindai","本书是一部日本文学小说.由""先生和我"",""父母和我"",及""先生和遗书""三个在形式上各自独立,在内容上又相互联系的部分组成.讲述的是""先生""结识并爱上了房东家的小姐,同时也赢得了房东太太的好感,但却因年少时曾受到叔父的欺诈而对他人时存戒心,迟迟不能表白自己的心意.后来,""先生""的好友K住进了房东家里,也爱上了小姐,直率的K向好友""先生""表白了自己的心事,""先生""在表面上批评K""不求上进"",背地里却偷偷地向房东太太提出要和小姐结婚.知道了这一切真相之后的K,在绝望中自杀了,同时K的死也留给""先生""一生的不安和自责,婚后的""先生""一直无法忘却K,他的内心无比的寂寞,终于也走上了自杀的道路","否"
"1265950369","9787559420022,7559420028","随遇而安","汪曾祺, 1920-1997","2018","chi","Book","PrintBook","Di 1 ban",8,"江苏凤凰文艺出版社","Nan jing","San wen ji Zhong guo Dang dai","本书收录了汪曾祺最经典的散文,如《自报家门》《我的家乡》《我的父亲》《我的母亲》《我的小学》《多年父子成兄弟》《文游台》《潘天寿的倔脾气》等","否"
"1336587380","9787559457134,7559457134","酱料故事","劳斯夫.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书是一部长篇小说.讲述江东医科大学的一群学生的杂烩旧事,是一部医大临床生们的成长故事.2007年,普通县城的普通青年安非考入被戏称为""江车酱料大学""的""江东(东)医(医)科大学"",原以为自己成为小县城普通医生的道路清晰无比,却不想被七年的校园经历一次次颠覆.入学第一年,医大便笼罩在被并入汉大的传言当中,安非和三位室友却并未察觉.安非邂逅女神雪菁,百般追求终于晋级男友;曲林沉迷游戏,结识网友桂枝却""变现""失败;瞿麦终于挣脱了复读魔咒,却先后两次恋爱失利;浦野醉心文学,不料收到了意外的橄榄枝","否"
"1375162956","9787559469137,7559469132","大卫·科波菲尔 = David Copperfield","狄更斯 Dickens, Charles 1812-1870","2022","chi","Book","PrintBook","Di 1 ban",57,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ying guo Jindai","本书作者通过对主角一生故事的讲述,勾勒出了英国当时民间的世间百态,并依托主人公的经历为线索,引出了形形色色的生动角色,描绘了不同境地中的不同人物形态各异的人生.在对主人公悲惨的童年以及后面的破茧重生中,讲述了人生的希望.在对角色的塑造中,讴歌了人性的高尚,深刻描述了世事的无常","否"
"1135923053","9787559428035,7559428037","祖与占 = Jules et Jim","罗什 亨利-皮埃尔 (Roche,Henri-Pierre)","2018","chi","Book","PrintBook","Di 1 ban",5,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Fa guo Xiandai","","否"
"1336544891","9787559459053,7559459056","热恋至上","慕汐醉.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1129694294","9787559421104,7559421105","培根随笔","培根 Bacon, Francis 1561-1626","2018","chi","Book","PrintBook","Di 1 ban",78,"江苏凤凰文艺出版社","Nanjing","Sui bi Zuo pin ji Yingguo Zhong shi ji","本书收录了培根一生中最经典的随笔篇章,主题涉及到政治,经济,宗教,爱情,婚姻,友谊,艺术,教育,伦理等方方面面","否"
"1243215396","9787559447913,7559447910","魂殇","叶辛 (194910-)","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1265914220","9787559431325,7559431321","钦定词谱今咏","刘源春, 1950- author","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","Ci pu,Ci (Chinese poetry),Ci (Poésie chinoise),Ci (wen xue) Zuo pin ji Zhong guo Dang dai","","否"
"1129867889","9787559418630,7559418635","女编剧的悲喜剧","王立信.","2018","chi","Book","PrintBook","Di 1 ban",6,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","Yi jiu ba san nian de zao chun er yue.Zhei yi tian qing chen,Tai yang gang cai chu shan,Yue liang hai gua zai tian bian.Han shan hu shang,Cong zhei bian kan,Jin guang yao yan;Cong nei bian kan,Shi yin guang shan shan.Zai hu bian shi de hu bian da jie shang,Hai mei you shen me xing ren,Zhi ji ji cong cong di zou zhe cheng wan ru zhei ge hu bian shi wen hua ju chuang zuo shi de nü xiu cai","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336538578","9787559459442,7559459447","到灯塔去 = To the lighthouse","伍尔夫 (Woolf, Virginia)","2021","chi","Book","PrintBook","Di 1 ban",10,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ying guo Xiandai","","否"
"1246805520","9787559444622,7559444628","一半是绚烂 一半是素雅 : 陆小曼传 = A biography of Lu Xiaoman","林希美, author","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing Shi","Lu, Xiaoman,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biographies,1900-1999","","否"
"1336565622","9787559452641,7559452647","提灯照河山","淮上 (文学)","2021","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Jing xian xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336544921","9787559456236,7559456235","花园中的养蛇人","徐皓峰 (1973-)","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai,Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了徐皓峰的中短篇小说,包括<处男葛不垒><流氓家史><一九八七年的武侠><上海九流>等","否"
"1336346324","9787559455833,7559455832","良辰多喜欢","原城 (1985-)","2021","chi","Book","PrintBook","Di 1 ban",10,"江苏凤凰文艺出版社","Nanjing","Yan qing xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:世界上有很多勇敢追爱的姑娘,只要心爱的人朝她迈出一步,她便义无反顾地向他奔去,跑完剩余的路.而乔唯的要求比这还简单,只要祝良辰点头,她就会向他狂奔.只要最后,他会像现在这样,张开手臂拥住自己","否"
"1130343374","9787559421067,7559421067","龙阙 / 2 第三册","石头与水.","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","这一部仍旧延续上一部的情节,写男女主角都深陷权利争斗的漩涡中,秦凤仪为了能实现自身雄霸天下的理想,不断抗争,在经历京城风云,蛮夷混战后,难免性格变得冷硬,使得他与李镜之间的爱恋产生了嫌隙.然而每每在秦凤仪遇到危难之时,她能出谋划策,力挽狂澜,最终与他一起夺得了皇位","否"
"1266083306","9787559413888,7559413889","缺席理论 / The theory of absence / Dunya Mikhail","Dunyā Mīkhāʼīl","2018","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nan jing","Arabic poetry 21st century,Arabic poetry 21st century Translations into Chinese,Arabic poetry 21st century Translations into English,Poésie arabe 21e siècle,Arabic poetry,Translations,2000-2099","本书收录了中东诗人敦雅·米卡埃尔的诗作,包括《战争劳苦功高》《鞋匠》《囚犯》等","否"
"1130348692","9787559424969,7559424961","列那狐的故事 = Reynard the fox","吉罗夫人.","2018","chi","Book","PrintBook","Di 1 ban",140,"江苏凤凰文艺出版社","Nanjing","Tong hua Fa guo Jindai","本书讲述:在古老而美丽的森林里,住着狐狸列那一家.当寒冬带来的饥荒横扫这片土地,为了存活下来,列那斗智斗勇,捉弄灰狼大人,挑战狮王,谋算鱼贩子,他就像一个淘气的孩子,不断破坏规则,上演了一出出啼笑皆非的闹剧","否"
"1288458084","9787559458421,7559458424","原来我只喜欢你","陈初茶.","2021","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Chinese fiction 21st century,Roman chinois 21e siècle,Chinese fiction,2000-2099","","否"
"1223002495","9787559424020,7559424023","教父 = The Godfather","普佐 (Puzo,Mario)","2018","chi","Book","PrintBook","Di 1 ban",7,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Meiguo Xian dai","本书讲述了:人人向唐·维托·柯里昂求助,希望也从不落空.只要你拿出真诚的友谊,就能够得到他的庇护.唐主宰着纽约的地下世界,他是弱者的守护神.他的家族拒绝染指毒品生意,遭到其他家族报复.他因此受到重创,但是苦难使他和儿子们的关系更加亲密,让家族变得更加强大","否"
"1130348079","9787559433725,7559433723","罗生门","芥川龙之介.","2019","chi","Book","PrintBook","Di 1 ban",190,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","Ben shu yi""an hei ren xing""wei ji diao,Jing xuan zhu lin zhong du zi chun he tong deng shi wu pian jie chuan long zhi jie jing dian xiao shuo fen wei si bu,Dai ling du zhe quan fang wei ren shi jie chuan long zhi jie de feng ge yu shi qi bian hua","否"
"1336566015","9787559453228,7559453228","在北方森林的深处","格日勒其木格·黑鹤 (1975-)","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Er tong xiao shuo Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","","否"
"1336578034","9787559451118,755945111X","至此终年 = Together forever","墨宝非宝 (编剧)","2021","chi","Book","PrintBook","Di 1 ban",4,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了温文儒雅的教师顾平生与女孩童言之间时隔多年后再次相遇,相互温暖的爱情故事","否"
"1343561742","9787559460172,7559460178","小学生沟通力漫画 / 家庭口才与亲子交流","读客小学生阅读研究社·生活组.","2021","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Ren ji guan xi Shao er du wu,Xin li jiao wang Shao er du wu","本书由36个最常见的家庭生活场景组成,涵盖了孩子在家庭日常生活中,与爸妈,爷爷奶奶以及其他亲戚朋友相处时需要进行口语表达的各种可能","否"
"1406755747","","花要开了","吴祖丽, author","2018","chi","Book","Digital","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing Shi","","","否"
"1222992682","9787559417671,7559417671","飞鸟集","泰戈尔 Tagore, Rabindranath 1861-1941","2018","chi","Book","PrintBook","Di 1 ban",63,"江苏凤凰文艺出版社","Nanjing","Ying yu Han yu Dui zhao du wu,Shi ji Yindu Xian dai","本书包括325首清丽的小诗.白昼和黑夜,溪流和海洋,自由和背叛,都在泰戈尔的笔下合二为一,每一句诗都藏着一个故事,短小的语句道出了深刻的人生哲理,引领世人探寻真理和智慧的源泉,仿若饮着一股清凉而新鲜的泉水","否"
"1265990761","9787559417602,7559417604","新月集","(印) 泰戈尔 (1861-1941)","2018","chi","Book","PrintBook","Di 1 ban",53,"江苏凤凰文艺出版社","Nan jing","Shi ji Yin du Xian dai","本书以描绘孩子们的游戏和童趣的方式巧妙地把孩子们的纯洁心理与奇特活泼的思维方式展现给了世人","否"
"1229155243","","东游的摩罗 : 日本体验与中国现代文学的发生 = The experience in Japan and the occurrence of modern Chinese literature","李怡, 1966- author","2018","chi","Book","Digital","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1266155382","9787559417534,7559417531","茅盾经典","茅盾.","2018","chi","Book","PrintBook","Di 1 ban",5,"江苏凤凰文艺出版社","Nan jing","San wen ji Zhong guo Xian dai,Duan pian xiao shuo Xiao shuo ji Zhong guo Xian dai","","否"
"1243223508","9787559447289,7559447287","小英雄雨来","管桦 (1922-2002)","2020","chi","Book","PrintBook","Di 1 ban",125,"江苏凤凰文艺出版社","Nanjing","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","本书是一部以抗日战争为题材的作品,讲述了晋察冀抗日根据地的儿童雨来掩护革命干部,和日本侵略者斗争的故事,歌颂了抗日根据地儿童热爱祖国,勇敢机智地和敌人斗争的优秀品质","否"
"1343577182","9787559452092,7559452094","失落之书 = The fragments","乔丹 (女,Jordan, Toni)","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Aodaliya Xian dai","","否"
"1164821943","9787559424037,7559424031","无尽世界","福莱特 肯.","2018","chi","Book","PrintBook","Di 1 ban",7,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ying guo Xiandai","","否"
"1303876058","","海燕","Maksim Gorky","2018","chi","Book","Digital","Di 1 ban",11,"江苏凤凰文艺出版社","Nanjing","","","否"
"1282946487","9787559435408,7559435408","刀锋","毛姆 Maugham, William Somerset 1874-1965","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Yingguo Xian dai","","否"
"1282979297","9787559446312,7559446310","今天吃糖了吗 = First love","非期而然.","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了:林溪和霍焰在父母的促成下成为了一对夫妻,两人在婚姻期间发生了很多有趣而温馨的故事,让霍焰感受到了家的温暖,林溪也因为霍焰的种种保护和处处爱护,让她对未来生活开始向往.两人在经历了一系列的挫折后,携手组建幸福的家庭","否"
"1382493265","","闻一多 : 最后一次讲演","闻一多, 1899-1946, author","2018","chi","Book","Digital","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","","","否"
"1129873268","9787559413772,7559413773","金粉世家 = The diamond dust aristocratic family, 上","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",23,"江苏凤凰文艺出版社","Nanjing","Zhang hui xiao shuo Zhongguo Xian dai","本书以北洋内阁总理之子金燕西与小家碧玉冷清秋的爱情,婚姻悲剧为主线,描写了封建大家庭妻妾倾轧;子女放荡的腐朽没落生活,揭示了在复杂环境中人性的幽暗与蜕变,宛如一部豪门贵族动荡岁月的兴衰史","否"
"1336540338","9787559452412,7559452418","他最野了","曲小蛐.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Yan qing xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","某天,三中转来了一个瓷娃娃一样的小女孩儿,从此,商彦多了一个同桌和小徒弟.他明目张胆地偏爱,肆无忌惮地守护,赠予她独一份的暴烈温柔.苏邈邈:你不讨厌我吗商彦:我为什么要讨厌你苏邈邈:我有病的.商彦:我也有.遇上你,我永远都好不了了.年少轻狂,不知天高地厚,只知你......","否"
"1305387943","","张中行经典","张中行, author","2018","chi","Book","Digital","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","","","否"
"1222983720","9787559421074,7559421075","龙阙 / 第三册","石头与水.","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1282838237","9787559450685,7559450687","夜班便利店","林二.","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Gu shi Zhongguo Zuo pin ji Dang dai","本书收录了《过期盒饭》《小雪人》《陀螺小姐》《鸡蛋还是盖浇饭》《鱼皮花生》《葱油拌面》《榨菜》《热奶茶》《黄金琵琶腿》等故事","否"
"1129660434","9787559427793,7559427790","你是人间的四月天","林徽因 (1904-1955)","2018","chi","Book","PrintBook","Di 1 ban",31,"江苏凤凰文艺出版社","Nanjing","Zhong guo wen xue Xian dai wen xue Zuo pin zong he ji","本书主要为收集林徽因的精选优秀小说,散文,诗歌作品集.林徽因的诗歌玲珑剔透,感情细腻,风格婉丽,颇富美感;她的散文热情洋溢,意蕴悠长.语言深入浅出,审美独特,古典韵味十足.本书具有较高的艺术性,以及文学鉴赏价值","否"
"1198009391","9787559422507,7559422500","断桥残雪","王旭烽, author","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","中篇小说 中国 当代","本书作者借助西湖十景之一的断桥, 为读者讲述了在西湖断桥边遇到的老人许宜与小自, 小青和海师长之间的情感纠葛与爱恨情仇","否"
"1222972370","9787559431080,7559431089","十二年,故人戏 = The twelve years, song of the unsung friends / 下","墨宝非宝 (编剧)","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了:初遇的傅三爷,是为捧人包下半个场子,喜欢翘着个二郎腿,偏过头去和身边人低语的公子哥.在那灯影里的侧脸,透着一种消沉的风流.后来她才看清楚,在那半明半昧的光影里,他坐的是,白骨成堆,守的是,浩浩山河","否"
"1238188985","","叶圣陶先生二三事","张中行, author","2018","chi","Book","Digital","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","","","否"
"1135911183","9787559404848,7559404847","正午的供词","邱华栋.","2018","chi","Book","PrintBook","Di 1 ban",16,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1343928974","9787559444929,755944492X","给孩子的最美散文 = 51 essays for children","贾平凹, author","2020","chi","Book","PrintBook",,2,"江苏凤凰文艺出版社","Nanjing","Chinese essays 21st century,Youth Conduct of life,Essais chinois 21e siècle,Jeunesse Morale pratique,Chinese essays,2000-2099","","否"
"1408805393","9787559428622,7559428622","我的大学","陆德宇, author","2018","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing Shi","Lu, Deyu Diaries,Nanjing da xue Alumni and alumnae Biography","","否"
"1294580011","9787539979342,7539979348","常识与通识","阿城 (1949-)","2016","chi","Book","PrintBook","Di 1 ban",13,"江苏凤凰文艺出版社","Nanjing","Sui bi Zuo pin ji Zhong guo Dangdai","","否"
"1368457582","9787559414342,7559414346","跟随周恩来过草地","张文宝, 1956- author","2018","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhou, Enlai, 1898-1976 Juvenile fiction,Zhou, Enlai, 1898-1976,Statesmen China Juvenile fiction,Hommes d'État Chine Romans, nouvelles, etc. pour la jeunesse,Statesmen,China,Fiction,Juvenile works","","否"
"1090691409","9787559422118,9787559422118,755942211X","中国古代的谣言与谶语","欒保群, 著","2018[minguo 107]","chi","Book","PrintBook","Di 1 ban",3,"江蘇鳳凰文藝出版社","Nan jing shi","Yu yan,Zhong guo,Chen yu","","否"
"1327843821","9787559439062,7559439063","林徽因传 : 时光无言自歌挽","孟斜阳.","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Lin, Huiyin, 1904-1955,Women authors, Chinese 20th century Biography,Women architects China 20th century Biography,Femmes architectes Chine 20e siècle Biographies,Women architects,Women authors, Chinese,China,Biographies,1900-1999","","否"
"1343563024","9787559446299,7559446299","别传纸条给我","墨西柯.","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述了:第一次正式见面,顾若就被沈轻""壁咚""了.沈轻是隔壁体院出了名的小霸王,于是顾若主动掏出了自己的钱包递给他.后来,沈轻表白那天脑袋突然短路,把""我不会放弃你的""说成了""我不会放过你的"",顾若第二次主动把钱包递了过去.再后来,他们终于在一起了","否"
"1238189142","","功夫徽商","朱乙丑, author","2018","chi","Book","Digital","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing Shi","","","否"
"1294582852","9787559451798,7559451799","与你隔山雪","灭绝.","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1392034477","9787559469588,7559469582","江岛恋歌","奚必芳, author","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","","","否"
"1284972837","9787559460530,7559460534","活着活着就100岁了","金享锡, 1920- author","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","Korean essays 21st century,Longevity in literature,Essais coréens 21e siècle,Longévité dans la littérature,Korean essays,2000-2099","","否"
"1250628474","9787559440679,7559440673","《红楼梦》细节导读","殷韶, author","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing Shi","Cao, Xueqin, approximately 1717-1763,Hong lou meng (Cao, Xueqin)","","否"
"1238190021","","出世记","季风, author","2018","chi","Book","Digital","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing Shi","","","否"
"1388295993","9787559467034,7559467032","拉勾 / 上","春风榴火 (199-)","2022","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1388274787","9787559468338,7559468330","只想和你好好的 = To be with you / 上","东奔西顾 (198-)","2022","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Yan qing xiao shuo Zhongguo Dang dai,Zhang pian xiao shuo Zhongguo Dang dai","","否"
