"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1263847511","","李白传","安旗, 1925- author","2019","chi","Book","Digital","Beijing di 1 ban",9,"人民文学出版社","Beijing Shi","Li, Bai, 701-762,Poets, Chinese Biography,Poètes chinois Biographies,Poets, Chinese,Biographies","""关于传记 李白,杜甫是中国古代*有名的两位诗人,他们似乎也*有资格代表中国古代的诗人.杜甫,我们尊他为'诗圣',因为他怀有儒家所提倡的'仁心'.李白,我们尊他为'诗仙',这是为什么呢？这是因为红尘俗世再重要的事情,李白都看得很轻,他的诗情潇洒宕逸,很少烟火气.'诗仙'虽然给我们留下了千首左右诗作,但是他的生平事迹真是疑窦丛丛,生平每一件大事几乎都需要拿出来讨论.安旗先生对李白研究得很细,从诗歌作品到诗人事迹,都有很深入的体察和分析.她把李白一生无数的片段细心地缀合起来,终于完成了一部诗人的传记,再现了李白的一生. 由这本李白的传记,我们可以看到李白豪迈潇洒,有时也会无奈和苦闷.他志得意满时颇有狂放之态,杜甫跟他从游一段时间后,说他'痛饮狂歌空度日,飞扬跋扈为谁雄',很能概括他风神！不过,当他落魄无助时也像一般人一样颓丧.安旗先生是诗人,是作家,也是当代文学批评家,她对文字的感觉异常敏锐,她的文笔既稳健又清丽,犹如翡翠一般天然,透明且有质感.读她的文字,好像能让我们直接感受到诗人的气息,以至于看到诗人那飞扬跋扈的冠戴,我们真想跟他说:'你别得意,倒霉的事情马上就来了！'看到诗人失魂落泊,低声下气地四处求告,我们也真想跟他说:'没什么大不了,你的好运马上就来®！'这是一种很强烈的'代入感',她把我们跟李白的心灵系在一起,让我们跟李白的情绪一起跳动,让我们跟着李白一起快乐,一起沮丧ŁƯŁƯ读这本书的时候正听着许巍""""曾经的你"""":'曾梦想仗剑走天涯,看一看世界的繁华,年少的心总有些轻狂,如今你四海为家',恍然有种情到浓时,不能已已的感觉,那让李白心疼的'姑娘'其实是'理想'. 总之,这是一部文学性非常非常强的诗人传记,非常好读,读起来也非常痛快！""","否"
"1050376532","9787020123575,7020123570","深度对话茅奖作家 = In-depth conversation with Mao Dun Literature Prize winners","舒晋瑜, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing Shi","Authors, Chinese 20th century Interviews,Chinese literature 20th century History and criticism,Chinese literature 20th century,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 20e siècle,Zuo jia Fang wen ji Zhong guo Xian dai,Authors, Chinese,Chinese literature,Criticism, interpretation, etc,Interviews,1900-1999","","否"
"1263847764","","世间生活 : 冯骥才生活散文精选","冯骥才, author","2019","chi","Book","Digital","Beijing di 1 ban",4,"人民文学出版社","Beijing Shi","essays,Essays,Essais","","否"
"1206401369","9787020144198,7020144195","瀛洲思絮录","张炜.","2018","chi","Book","Digital",,4,"人民文学出版社","Beijing","","小说写了中国历史上得到正史《史记》记载的一段""大历史大传奇""：秦始皇为了长生不老,派遣齐国方士徐福到东部大海寻找""三仙山""和长生不老药,徐福趁机率领三千童男童女和五谷百工,东渡瀛洲,一去不归,建立起新的王国的故事。小说将徐福不凡的一生----齐国都城临淄求学、卧薪尝胆、催人泪下的爱情、密谋起事、远渡重洋、晚年婚事与立国......一一展现出来。最后,即将被拥立为国王的徐福面临一生最痛苦的选择：老之将至却要迎娶土著新娘、在最为厌弃王位的时刻,却要被迫戴上皇冠.....","否"
"1263847657","","明词史","张仲谋, author","2020","chi","Book","Digital","Zeng ding ban, Beijing di 1 ban",6,"人民文学出版社","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Ming dynasty, 1368-1644 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Chinese poetry Ming dynasty,Ci (Chinese poetry),Criticism, interpretation, etc,1368-1644","","否"
"1206396810","9787020149087,7020149081","在《红楼梦》里读懂中国","闫红.","2020","chi","Book","Digital",,3,"人民文学出版社","Beijing","","作者独辟新意, 站在现代人的角度, 对《红楼梦》中的人物进行解读. 解读过程中, 作者通晓红学大家的意见, 又有自己的独到见解, 且能联系《红》之外别的文学文本进行比照解读, 解读出世道人心的幽微之处. 作者的文风潇洒泼辣又清新. 读者读了本书, 能有意想不到的收获","否"
"1263847310","","陈忠实传","邢小利, author","2018","chi","Book","Digital","Beijing di 1 ban",6,"人民文学出版社","Beijing Shi","Chen, Zhongshi, 1942-2016,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biographies,1900-1999","","否"
"1350556410","9787020171873,7020171877","谈心 : 与林青霞一起走过的十八年","金圣华, author","2022","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Celebrities in literature,Authors in literature,Chinese essays 21st century,Célébrités dans la littérature,Écrivains dans la littérature,Essais chinois 21e siècle,Chinese essays,2000-2099","","否"
"1280099240","","长恨歌","王安忆, author","2019","chi","Book","Digital",,45,"人民文学出版社","Beijing","","四十年代,还是中学生的王琦瑶被选为""上海小姐"",从此开始命运多舛的一生.做了李主任的""金丝雀"",使她从少女变成了真正的女人.上海解放,王琦瑶成了普通百姓.表面上日子平淡似水,内心的情感潮水却从未平息.在艰难的生活与心灵的纠结中生下女儿薇薇并将她抚养成人.八十年代,已是知天命之年的王琦瑶难逃劫数,女儿同学的男朋友为了金钱,使王琦瑶命丧黄泉","否"
"1350441419","9787020171736,7020171737","经典与经验 : 中国当代文学史论 = Jing dian yu jing yan","白烨, 1952- author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,2000-2099","『本书分《发展历程回望》《文学经验梳理》《经典现象撷英》《相关史实钓沉》四个小辑,收入了作者近些年来论述当代文学的演进历程,当代文学创作中的经典作品,当代文学发展中的重要经验等有关当代文学史论方面的文章.在围绕《经典与经验》的总主题,论述当代文学的历时演进,文学经典的成因与文学经验的积淀的同时,还涉及到党的文艺方针政策对于文学事业的指导引领,党领导文学工作的重要经验,中国当代文学在体制机制,创作引导等方面的创建与实践,及其当代文学在不同时期与社会生活的密切互动,与时代潮流的相随相伴.这些论述与看法中,实际上都隐含了对于中国当代文学的特有属性与本质特征的探悉与揭示.这些由不同方面的论文精选构成的论集,有助于人们了解和知悉中国当代文学的发展脉络及其主要成就与基本经验,也有助于人们认识和把握中国特色的社会主义文学的特征与特色.』","否"
"1331300089","9787020167906,702016790X","杨绛全集","杨绛, 1911-2016, author","2022","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing Shi","","杨绛先生是我国当代的著名作家,学者,翻译家,她的国学造诣深厚,西学知识渊博,加之治学严谨,思想敏锐,文风雅正,所著小说,散文,戏剧,所译的文学作品等,各具特色,均在读者中产生持续影响.此次,在2014年""杨绛全集""(全9卷)基础上重新修订,因篇目调整与增加,除原先的小说卷(1卷),散文卷(3卷),戏剧文论卷(1卷)和译文卷(4卷)外,新增译文卷1卷,共10卷.这些跨度长达80多年的作品,既展示了杨绛先生的创作心路历程,更从一个侧面反映了我们时代的演进轨迹","否"
"1280099350","","风月同天 : 日本人眼中最美中国古诗100首","李均洋","2020","chi","Book","Digital","Di 1 ban",1,"人民文学出版社","Beijing","Chinese poetry,Poésie chinoise","疫情突发,东邻日本捐赠的物资上写着:""岂曰无衣,与子同裳!"" ""山川异域,风月同天.""让我们感受到人道主义关怀的同时,更感受到了这些诗句的爱和美的智慧之光.诗一直是中日文化交流的重要纽带.日本历来也十分重视诗教文化.在日本中小学国语教科书中,有大量中国古诗选入.本诗选就是从其教科书中,精选了100首中国古诗编写而成.这些古诗有中国读者熟悉的,也有完全不熟悉的;我们熟悉的那些有的和中国的版本相同,有的不同.编选者希望通过这样的遴选能够呈现中国古诗在日本的传播情况和中国古典文化对日本的影响,希望读者也能在诗韵律动中,滋润哲理和人类之爱,相亲相扶,共铸安泰和谐","否"
"1255226007","9787020143245,7020143245","中国现代散文史：1917-1949","俞元桂.","2019","chi","Book","Digital",,7,"人民文学出版社","Beijing","","本书是福建师范大学文学院国家社会科学基金2009年度重点项目""现代散文学的中外整合与理论建构""的研究成果""散文学书系""的一种,是中国现代散文史专著。曾由山东文艺出版社印行两版十多次几十万册(出版合同已过期多年),曾获全国高校优秀教材奖。今由汪文顶教授再次修订,史料更加详实,内容更加丰富,是目前高校现代散文研究的选修课教材。","否"
"1263847651","","天津当代诗五家论","王士强, 1979-, author","2019","chi","Book","Digital","Beijing di 1 ban",2,"人民文学出版社","Beijing","Chinese poetry 20th century History and criticism,Chinese poetry 21st century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Poésie chinoise 21e siècle Histoire et critique,Chinese poetry,Criticism, interpretation, etc,1900-2099","一部以点带面,系统论述天津当代诗歌史的学术专著,通过典型个案观照天津当代诗歌,选取新中国成立以来五位天津当代诗人为研究对象,从五人的创作中见出一条史的线索,见出当代诗歌美学的更替与嬗变","否"
"1280064483","","在故宮寻找苏东坡 = Looking for Su Dongpo in the Palace Museum","祝勇, 1968- author","2020","chi","Book","Digital","Beijing di 1 ban",6,"人民文学出版社","Beijing Shi","Su, Shi, 1037-1101 Criticism and interpretation,Su, Shi, 1037-1101 Appreciation,Su, Shi, 1037-1101,Gu gong bo wu yuan (China) Appreciation,Gu gong bo wu yuan (China),Authors, Chinese Biography,Antiques China,Écrivains chinois Biographies,Antiquités (Objets anciens) Chine,Art appreciation,Antiques,Authors, Chinese,China,Biographies,Criticism, interpretation, etc","本书将故宮收藏的宋元明三个主要朝代的艺术藏品,由书画及人,将苏东坡不同人生阶段的不同生命际遇联系起来,时代的洪流与人物的细节在书中相互交融,不仅仅呈现了苏东坡一生的所有轨迹,更书写了整个宋代的精神文化风貌","否"
"1088569844","9787020136766,7020136761","南宋词境浅说","俞陛云, 1868-1950, author","2018","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese poetry,Ci (Chinese poetry),Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1246570940","9787020128037,7020128033","野火春风斗古城","李英儒.","2018","chi","Book","Digital",,50,"人民文学出版社","Beijing","","","否"
"1246570324","9787020128013,7020128017","平原枪声","李晓明.","2018","chi","Book","Digital",,35,"人民文学出版社","Beijing","","","否"
"1263847732","","离我们很近","李佩甫, 1953- author","2020","chi","Book","Digital","Beijing di 1 ban",3,"人民文学出版社","Beijing Shi","Chinese literature 20th century,Chinese fiction 20th century,Chinese essays 20th century,Littérature chinoise 20e siècle,Roman chinois 20e siècle,Essais chinois 20e siècle,Chinese literature,Chinese essays,Chinese fiction,1900-1999","","否"
"1263847763","","鲁迅早期中国文学史著述辑论 = Comments on Lu Xun's writings compiled on the history of early Chinese literature","王志 (Historian)","2019","chi","Book","Digital","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Lu, Xun, 1881-1936,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1280064522","","日子疯长","龚曙光, author","2018","chi","Book","Digital","Di 1 ban",3,"人民文学出版社","Beijing","Chinese essays,Chinese fiction,essays,Essays,Essais,2000-2099","Ben shu shou lu le "" mu qin wang shi "" "" wo jia san shen "" "" zou bu chu de xiao zhen "" "" da gu "" "" shu mao de fu qin "" "" dong shi fu "" "" shao nian nong shi "" "" li bo yu jin bo "" deng san wen zuo pin","否"
"1310784593","9787020150267,7020150268","汪曾祺戏剧全编","汪曾祺, 1920-1997 author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Chinese drama 20th century,Théâtre chinois 20e siècle,Chinese drama,1900-1999","","否"
"1263847214","","像世界一样宽广地活 = Our shining souls","曹頔, author","2018","chi","Book","Digital","Di 1 ban",2,"人民文学出版社","Beijing","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","本书收录了<<悟空的猴毛>><<一对珍珠耳环>><<时光倒流>><<不常见的爸爸>>等散文","否"
